date,perfectBalance,balance
"Fri May 29 13:00:00 CDT 2009",169.27879885331,127.54020504475
"Sun May 31 10:00:00 CDT 2009",169.27879885331,127.54020504475
"Mon Jun 1 10:00:00 CDT 2009",169.27879885331,127.54020504475
"Tue Jun 2 10:00:00 CDT 2009",169.27879885331,127.54020504475
"Wed Jun 3 10:00:00 CDT 2009",169.27879885331,127.54020504475
"Thu Jun 4 10:00:00 CDT 2009",170.99012453858,124.94346256677
"Fri Jun 5 10:00:00 CDT 2009",170.99012453858,124.94346256677
"Sun Jun 7 13:00:00 CDT 2009",170.99012453858,124.94346256677
"Mon Jun 8 13:00:00 CDT 2009",170.99012453858,124.94346256677
"Tue Jun 9 13:00:00 CDT 2009",170.99012453858,124.94346256677
"Wed Jun 10 13:00:00 CDT 2009",170.99012453858,124.94346256677
"Thu Jun 11 13:00:00 CDT 2009",170.99012453858,124.94346256677
"Fri Jun 12 13:00:00 CDT 2009",170.99012453858,124.94346256677
"Sun Jun 14 13:00:00 CDT 2009",170.99012453858,124.94346256677
"Mon Jun 15 13:00:00 CDT 2009",170.99012453858,124.94346256677
"Tue Jun 16 13:00:00 CDT 2009",170.99012453858,124.94346256677
"Wed Jun 17 13:00:00 CDT 2009",170.99012453858,124.94346256677
"Thu Jun 18 13:00:00 CDT 2009",170.99012453858,124.94346256677
"Fri Jun 19 13:00:00 CDT 2009",170.99012453858,124.94346256677
"Sun Jun 21 12:00:00 CDT 2009",170.99012453858,124.94346256677
"Mon Jun 22 12:00:00 CDT 2009",170.97611055132,122.3636514451
"Tue Jun 23 12:00:00 CDT 2009",170.97611055132,122.3636514451
"Wed Jun 24 12:00:00 CDT 2009",170.97611055132,122.3636514451
"Thu Jun 25 12:00:00 CDT 2009",170.97611055132,122.3636514451
"Fri Jun 26 12:00:00 CDT 2009",170.97611055132,122.3636514451
"Sun Jun 28 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Mon Jun 29 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Tue Jun 30 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Wed Jul 1 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Thu Jul 2 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Fri Jul 3 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Sun Jul 5 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Mon Jul 6 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Tue Jul 7 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Wed Jul 8 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Thu Jul 9 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Fri Jul 10 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Sun Jul 12 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Mon Jul 13 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Tue Jul 14 13:00:00 CDT 2009",170.97611055132,122.3636514451
"Wed Jul 15 13:00:00 CDT 2009",178.82318055903,130.04474100202
"Thu Jul 16 13:00:00 CDT 2009",178.82318055903,130.04474100202
"Fri Jul 17 13:00:00 CDT 2009",178.82318055903,130.04474100202
"Sun Jul 19 13:00:00 CDT 2009",178.82318055903,130.04474100202
"Mon Jul 20 13:00:00 CDT 2009",178.82318055903,130.04474100202
"Tue Jul 21 13:00:00 CDT 2009",178.82318055903,130.04474100202
"Wed Jul 22 13:00:00 CDT 2009",178.82318055903,130.04474100202
"Thu Jul 23 13:00:00 CDT 2009",178.82318055903,130.04474100202
"Fri Jul 24 13:00:00 CDT 2009",178.82318055903,130.04474100202
"Sun Jul 26 14:00:00 CDT 2009",178.82318055903,130.04474100202
"Mon Jul 27 14:00:00 CDT 2009",187.13268515504,137.96755712059
"Tue Jul 28 14:00:00 CDT 2009",187.13268515504,137.96755712059
"Wed Jul 29 14:00:00 CDT 2009",187.13268515504,137.96755712059
"Thu Jul 30 14:00:00 CDT 2009",187.13268515504,137.96755712059
"Fri Jul 31 14:00:00 CDT 2009",187.13268515504,137.96755712059
"Sun Aug 2 13:00:00 CDT 2009",187.13268515504,137.96755712059
"Mon Aug 3 13:00:00 CDT 2009",187.13268515504,137.96755712059
"Tue Aug 4 13:00:00 CDT 2009",187.13268515504,137.96755712059
"Wed Aug 5 13:00:00 CDT 2009",187.13268515504,137.96755712059
"Thu Aug 6 13:00:00 CDT 2009",187.13268515504,137.96755712059
"Fri Aug 7 13:00:00 CDT 2009",187.13268515504,137.96755712059
"Sun Aug 9 1:00:00 CDT 2009",187.13268515504,137.96755712059
"Mon Aug 10 1:00:00 CDT 2009",187.13268515504,137.96755712059
"Tue Aug 11 1:00:00 CDT 2009",187.13268515504,137.96755712059
"Wed Aug 12 1:00:00 CDT 2009",191.23710958436,135.14228023696
"Thu Aug 13 1:00:00 CDT 2009",191.23710958436,135.14228023696
"Fri Aug 14 1:00:00 CDT 2009",191.23710958436,135.14228023696
"Sun Aug 16 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Mon Aug 17 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Tue Aug 18 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Wed Aug 19 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Thu Aug 20 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Fri Aug 21 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Sun Aug 23 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Mon Aug 24 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Tue Aug 25 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Wed Aug 26 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Thu Aug 27 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Fri Aug 28 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Sun Aug 30 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Mon Aug 31 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Tue Sep 1 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Wed Sep 2 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Thu Sep 3 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Fri Sep 4 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Sun Sep 6 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Mon Sep 7 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Tue Sep 8 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Wed Sep 9 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Thu Sep 10 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Fri Sep 11 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Sun Sep 13 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Mon Sep 14 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Tue Sep 15 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Wed Sep 16 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Thu Sep 17 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Fri Sep 18 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Sun Sep 20 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Mon Sep 21 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Tue Sep 22 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Wed Sep 23 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Thu Sep 24 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Fri Sep 25 14:00:00 CDT 2009",191.23710958436,135.14228023696
"Sun Sep 27 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Mon Sep 28 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Tue Sep 29 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Wed Sep 30 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Thu Oct 1 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Fri Oct 2 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Sun Oct 4 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Mon Oct 5 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Tue Oct 6 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Wed Oct 7 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Thu Oct 8 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Fri Oct 9 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Sun Oct 11 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Mon Oct 12 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Tue Oct 13 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Wed Oct 14 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Thu Oct 15 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Fri Oct 16 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Sun Oct 18 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Mon Oct 19 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Tue Oct 20 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Wed Oct 21 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Thu Oct 22 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Fri Oct 23 13:00:00 CDT 2009",191.23710958436,135.14228023696
"Sun Oct 25 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Mon Oct 26 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Tue Oct 27 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Wed Oct 28 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Thu Oct 29 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Fri Oct 30 12:00:00 CDT 2009",191.23710958436,135.14228023696
"Sat Oct 31 20:00:00 CDT 2009",191.23710958436,135.14228023696
"Sun Nov 1 19:00:00 CST 2009",191.23710958436,135.14228023696
"Mon Nov 2 19:00:00 CST 2009",191.23710958436,135.14228023696
"Tue Nov 3 19:00:00 CST 2009",191.23710958436,135.14228023696
"Wed Nov 4 19:00:00 CST 2009",191.23710958436,135.14228023696
"Thu Nov 5 19:00:00 CST 2009",191.23710958436,135.14228023696
"Sun Nov 8 11:00:00 CST 2009",191.23710958436,135.14228023696
"Mon Nov 9 11:00:00 CST 2009",191.23710958436,135.14228023696
"Tue Nov 10 11:00:00 CST 2009",191.23710958436,135.14228023696
"Wed Nov 11 11:00:00 CST 2009",191.23710958436,135.14228023696
"Thu Nov 12 11:00:00 CST 2009",191.23710958436,135.14228023696
"Fri Nov 13 11:00:00 CST 2009",191.23710958436,135.14228023696
"Sun Nov 15 7:00:00 CST 2009",191.23710958436,135.14228023696
"Mon Nov 16 7:00:00 CST 2009",191.23710958436,135.14228023696
"Tue Nov 17 7:00:00 CST 2009",191.23710958436,135.14228023696
"Wed Nov 18 7:00:00 CST 2009",191.23710958436,135.14228023696
"Thu Nov 19 7:00:00 CST 2009",191.23710958436,135.14228023696
"Fri Nov 20 7:00:00 CST 2009",191.23710958436,135.14228023696
"Sun Nov 22 12:00:00 CST 2009",191.23710958436,135.14228023696
"Mon Nov 23 12:00:00 CST 2009",191.23710958436,135.14228023696
"Tue Nov 24 12:00:00 CST 2009",191.23710958436,135.14228023696
"Wed Nov 25 12:00:00 CST 2009",191.23710958436,135.14228023696
"Thu Nov 26 12:00:00 CST 2009",191.23710958436,135.14228023696
"Fri Nov 27 12:00:00 CST 2009",191.23710958436,135.14228023696
"Sun Nov 29 8:00:00 CST 2009",191.23710958436,135.14228023696
"Mon Nov 30 8:00:00 CST 2009",191.23710958436,135.14228023696
"Tue Dec 1 8:00:00 CST 2009",191.23710958436,135.14228023696
"Wed Dec 2 8:00:00 CST 2009",191.23710958436,135.14228023696
"Thu Dec 3 8:00:00 CST 2009",191.23710958436,135.14228023696
"Fri Dec 4 8:00:00 CST 2009",191.23710958436,135.14228023696
"Sun Dec 6 11:00:00 CST 2009",191.23710958436,135.14228023696
"Mon Dec 7 11:00:00 CST 2009",191.23710958436,135.14228023696
"Tue Dec 8 11:00:00 CST 2009",191.23710958436,135.14228023696
"Wed Dec 9 11:00:00 CST 2009",191.23710958436,135.14228023696
"Thu Dec 10 11:00:00 CST 2009",191.23710958436,135.14228023696
"Fri Dec 11 11:00:00 CST 2009",191.23710958436,135.14228023696
"Sun Dec 13 12:00:00 CST 2009",191.23710958436,135.14228023696
"Mon Dec 14 12:00:00 CST 2009",191.23710958436,135.14228023696
"Tue Dec 15 12:00:00 CST 2009",191.23710958436,135.14228023696
"Wed Dec 16 12:00:00 CST 2009",191.23710958436,135.14228023696
"Thu Dec 17 12:00:00 CST 2009",191.23710958436,135.14228023696
"Fri Dec 18 12:00:00 CST 2009",191.23710958436,135.14228023696
"Sun Dec 20 11:00:00 CST 2009",191.23710958436,135.14228023696
"Mon Dec 21 11:00:00 CST 2009",191.23710958436,135.14228023696
"Tue Dec 22 11:00:00 CST 2009",191.23710958436,135.14228023696
"Wed Dec 23 11:00:00 CST 2009",191.23710958436,135.14228023696
"Thu Dec 24 11:00:00 CST 2009",191.23710958436,135.14228023696
"Sun Dec 27 11:00:00 CST 2009",191.23710958436,135.14228023696
"Mon Dec 28 11:00:00 CST 2009",191.23710958436,135.14228023696
"Tue Dec 29 11:00:00 CST 2009",191.23710958436,135.14228023696
"Wed Dec 30 11:00:00 CST 2009",191.23710958436,135.14228023696
"Thu Dec 31 11:00:00 CST 2009",191.23710958436,135.14228023696
"Sun Jan 3 11:00:00 CST 2010",191.23710958436,135.14228023696
"Mon Jan 4 11:00:00 CST 2010",191.23710958436,135.14228023696
"Tue Jan 5 11:00:00 CST 2010",191.23710958436,135.14228023696
"Wed Jan 6 11:00:00 CST 2010",191.23710958436,135.14228023696
"Thu Jan 7 11:00:00 CST 2010",191.23710958436,135.14228023696
"Fri Jan 8 11:00:00 CST 2010",191.23710958436,135.14228023696
"Sun Jan 10 10:00:00 CST 2010",191.23710958436,135.14228023696
"Mon Jan 11 10:00:00 CST 2010",191.23710958436,135.14228023696
"Tue Jan 12 10:00:00 CST 2010",191.23710958436,135.14228023696
"Wed Jan 13 10:00:00 CST 2010",191.23710958436,135.14228023696
"Thu Jan 14 10:00:00 CST 2010",191.23710958436,135.14228023696
"Fri Jan 15 10:00:00 CST 2010",191.23710958436,135.14228023696
"Sun Jan 17 11:00:00 CST 2010",191.23710958436,135.14228023696
"Mon Jan 18 11:00:00 CST 2010",191.23710958436,135.14228023696
"Tue Jan 19 11:00:00 CST 2010",191.23710958436,135.14228023696
"Wed Jan 20 11:00:00 CST 2010",191.23710958436,135.14228023696
"Thu Jan 21 11:00:00 CST 2010",191.23710958436,135.14228023696
"Fri Jan 22 11:00:00 CST 2010",191.23710958436,135.14228023696
"Sun Jan 24 11:00:00 CST 2010",191.23710958436,135.14228023696
"Mon Jan 25 11:00:00 CST 2010",191.23710958436,135.14228023696
"Tue Jan 26 11:00:00 CST 2010",191.23710958436,135.14228023696
"Wed Jan 27 11:00:00 CST 2010",191.23710958436,135.14228023696
"Thu Jan 28 11:00:00 CST 2010",191.23710958436,135.14228023696
"Fri Jan 29 11:00:00 CST 2010",191.23710958436,135.14228023696
"Sun Jan 31 11:00:00 CST 2010",191.23710958436,135.14228023696
"Mon Feb 1 11:00:00 CST 2010",191.23710958436,135.14228023696
"Tue Feb 2 11:00:00 CST 2010",191.23710958436,135.14228023696
"Wed Feb 3 11:00:00 CST 2010",191.23710958436,135.14228023696
"Thu Feb 4 11:00:00 CST 2010",191.23710958436,135.14228023696
"Fri Feb 5 11:00:00 CST 2010",191.23710958436,135.14228023696
"Sun Feb 7 7:00:00 CST 2010",191.23710958436,135.14228023696
"Mon Feb 8 7:00:00 CST 2010",191.23710958436,135.14228023696
"Tue Feb 9 7:00:00 CST 2010",191.23710958436,135.14228023696
"Wed Feb 10 7:00:00 CST 2010",191.23710958436,135.14228023696
"Thu Feb 11 7:00:00 CST 2010",191.23710958436,135.14228023696
"Fri Feb 12 7:00:00 CST 2010",191.23710958436,135.14228023696
"Sun Feb 14 7:00:00 CST 2010",191.23710958436,135.14228023696
"Mon Feb 15 7:00:00 CST 2010",191.23710958436,135.14228023696
"Tue Feb 16 7:00:00 CST 2010",191.23710958436,135.14228023696
"Wed Feb 17 7:00:00 CST 2010",191.23710958436,135.14228023696
"Thu Feb 18 7:00:00 CST 2010",191.23710958436,135.14228023696
"Fri Feb 19 7:00:00 CST 2010",191.23710958436,135.14228023696
"Sun Feb 21 11:00:00 CST 2010",191.23710958436,135.14228023696
"Mon Feb 22 11:00:00 CST 2010",191.23710958436,135.14228023696
"Tue Feb 23 11:00:00 CST 2010",191.23710958436,135.14228023696
"Wed Feb 24 11:00:00 CST 2010",191.23710958436,135.14228023696
"Thu Feb 25 11:00:00 CST 2010",191.23710958436,135.14228023696
"Fri Feb 26 11:00:00 CST 2010",191.23710958436,135.14228023696
"Sun Feb 28 11:00:00 CST 2010",191.23710958436,135.14228023696
"Mon Mar 1 11:00:00 CST 2010",191.23710958436,135.14228023696
"Tue Mar 2 11:00:00 CST 2010",191.23710958436,135.14228023696
"Wed Mar 3 11:00:00 CST 2010",191.23710958436,135.14228023696
"Thu Mar 4 11:00:00 CST 2010",191.23710958436,135.14228023696
"Fri Mar 5 11:00:00 CST 2010",191.23710958436,135.14228023696
"Sun Mar 7 11:00:00 CST 2010",191.23710958436,135.14228023696
"Mon Mar 8 11:00:00 CST 2010",191.23710958436,135.14228023696
"Tue Mar 9 11:00:00 CST 2010",191.23710958436,135.14228023696
"Wed Mar 10 11:00:00 CST 2010",191.23710958436,135.14228023696
"Thu Mar 11 11:00:00 CST 2010",191.23710958436,135.14228023696
"Fri Mar 12 11:00:00 CST 2010",200.46737669342,144.02899304313
"Sun Mar 14 11:00:00 CDT 2010",200.46737669342,144.02899304313
"Mon Mar 15 11:00:00 CDT 2010",200.46737669342,144.02899304313
"Tue Mar 16 11:00:00 CDT 2010",200.46737669342,144.02899304313
"Wed Mar 17 11:00:00 CDT 2010",200.46737669342,144.02899304313
"Thu Mar 18 11:00:00 CDT 2010",200.46737669342,144.02899304313
"Fri Mar 19 11:00:00 CDT 2010",200.46737669342,144.02899304313
"Sun Mar 21 13:00:00 CDT 2010",200.46737669342,144.02899304313
"Mon Mar 22 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Tue Mar 23 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Wed Mar 24 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Thu Mar 25 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Fri Mar 26 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Sun Mar 28 12:00:00 CDT 2010",202.73358626265,141.05828235942
"Mon Mar 29 12:00:00 CDT 2010",202.73358626265,141.05828235942
"Tue Mar 30 12:00:00 CDT 2010",202.73358626265,141.05828235942
"Wed Mar 31 12:00:00 CDT 2010",202.73358626265,141.05828235942
"Thu Apr 1 12:00:00 CDT 2010",202.73358626265,141.05828235942
"Fri Apr 2 12:00:00 CDT 2010",202.73358626265,141.05828235942
"Sun Apr 4 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Mon Apr 5 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Tue Apr 6 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Wed Apr 7 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Thu Apr 8 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Fri Apr 9 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Sun Apr 11 11:00:00 CDT 2010",202.73358626265,141.05828235942
"Mon Apr 12 11:00:00 CDT 2010",202.73358626265,141.05828235942
"Tue Apr 13 11:00:00 CDT 2010",202.73358626265,141.05828235942
"Wed Apr 14 11:00:00 CDT 2010",202.73358626265,141.05828235942
"Thu Apr 15 11:00:00 CDT 2010",202.73358626265,141.05828235942
"Fri Apr 16 11:00:00 CDT 2010",202.73358626265,141.05828235942
"Sun Apr 18 5:00:00 CDT 2010",202.73358626265,141.05828235942
"Mon Apr 19 5:00:00 CDT 2010",202.73358626265,141.05828235942
"Tue Apr 20 5:00:00 CDT 2010",202.73358626265,141.05828235942
"Wed Apr 21 5:00:00 CDT 2010",202.73358626265,141.05828235942
"Thu Apr 22 5:00:00 CDT 2010",202.73358626265,141.05828235942
"Fri Apr 23 5:00:00 CDT 2010",202.73358626265,141.05828235942
"Sat Apr 24 10:00:00 CDT 2010",202.73358626265,141.05828235942
"Sun Apr 25 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Mon Apr 26 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Tue Apr 27 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Wed Apr 28 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Thu Apr 29 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Fri Apr 30 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Sat May 1 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Sun May 2 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Mon May 3 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Tue May 4 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Wed May 5 13:00:00 CDT 2010",202.73358626265,141.05828235942
"Thu May 6 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Fri May 7 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Sat May 8 18:00:00 CDT 2010",208.76848707828,138.20951814003
"Sun May 9 18:00:00 CDT 2010",208.76848707828,138.20951814003
"Mon May 10 18:00:00 CDT 2010",208.76848707828,138.20951814003
"Tue May 11 18:00:00 CDT 2010",208.76848707828,138.20951814003
"Wed May 12 18:00:00 CDT 2010",208.76848707828,138.20951814003
"Thu May 13 18:00:00 CDT 2010",208.76848707828,138.20951814003
"Sat May 15 4:00:00 CDT 2010",208.76848707828,138.20951814003
"Sun May 16 11:00:00 CDT 2010",208.76848707828,138.20951814003
"Mon May 17 11:00:00 CDT 2010",208.76848707828,138.20951814003
"Tue May 18 11:00:00 CDT 2010",208.76848707828,138.20951814003
"Wed May 19 11:00:00 CDT 2010",208.76848707828,138.20951814003
"Thu May 20 11:00:00 CDT 2010",208.76848707828,138.20951814003
"Fri May 21 11:00:00 CDT 2010",208.76848707828,138.20951814003
"Sat May 22 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Sun May 23 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Mon May 24 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Tue May 25 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Wed May 26 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Thu May 27 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Fri May 28 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Sun May 30 7:00:00 CDT 2010",208.76848707828,138.20951814003
"Mon May 31 7:00:00 CDT 2010",208.76848707828,138.20951814003
"Tue Jun 1 7:00:00 CDT 2010",208.76848707828,138.20951814003
"Wed Jun 2 7:00:00 CDT 2010",208.76848707828,138.20951814003
"Thu Jun 3 7:00:00 CDT 2010",208.76848707828,138.20951814003
"Fri Jun 4 7:00:00 CDT 2010",208.76848707828,138.20951814003
"Sun Jun 6 12:00:00 CDT 2010",208.76848707828,138.20951814003
"Mon Jun 7 12:00:00 CDT 2010",208.76848707828,138.20951814003
"Tue Jun 8 12:00:00 CDT 2010",208.76848707828,138.20951814003
"Wed Jun 9 12:00:00 CDT 2010",208.76848707828,138.20951814003
"Thu Jun 10 12:00:00 CDT 2010",208.76848707828,138.20951814003
"Fri Jun 11 12:00:00 CDT 2010",208.76848707828,138.20951814003
"Sun Jun 13 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Mon Jun 14 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Tue Jun 15 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Wed Jun 16 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Thu Jun 17 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Fri Jun 18 13:00:00 CDT 2010",208.76848707828,138.20951814003
"Sun Jun 20 4:00:00 CDT 2010",208.76848707828,138.20951814003
"Mon Jun 21 4:00:00 CDT 2010",208.76848707828,138.20951814003
"Tue Jun 22 4:00:00 CDT 2010",208.76848707828,138.20951814003
"Wed Jun 23 4:00:00 CDT 2010",208.76848707828,138.20951814003
"Thu Jun 24 4:00:00 CDT 2010",208.76848707828,138.20951814003
"Fri Jun 25 4:00:00 CDT 2010",208.76848707828,138.20951814003
"Sun Jun 27 12:00:00 CDT 2010",208.76848707828,138.20951814003
"Mon Jun 28 12:00:00 CDT 2010",208.76848707828,138.20951814003
"Tue Jun 29 12:00:00 CDT 2010",208.72743989329,135.34885895484
"Wed Jun 30 12:00:00 CDT 2010",208.72743989329,135.34885895484
"Thu Jul 1 12:00:00 CDT 2010",208.72743989329,135.34885895484
"Fri Jul 2 12:00:00 CDT 2010",208.72743989329,135.34885895484
"Sun Jul 4 13:00:00 CDT 2010",208.72743989329,135.34885895484
"Mon Jul 5 13:00:00 CDT 2010",208.72743989329,135.34885895484
"Tue Jul 6 13:00:00 CDT 2010",208.72743989329,135.34885895484
"Wed Jul 7 13:00:00 CDT 2010",208.72743989329,135.34885895484
"Thu Jul 8 13:00:00 CDT 2010",208.72743989329,135.34885895484
"Fri Jul 9 13:00:00 CDT 2010",208.72743989329,135.34885895484
"Sat Jul 10 16:00:00 CDT 2010",208.72743989329,135.34885895484
"Sun Jul 11 16:00:00 CDT 2010",208.72743989329,135.34885895484
"Mon Jul 12 16:00:00 CDT 2010",208.72743989329,135.34885895484
"Tue Jul 13 16:00:00 CDT 2010",208.72743989329,135.34885895484
"Wed Jul 14 16:00:00 CDT 2010",208.72743989329,135.34885895484
"Thu Jul 15 16:00:00 CDT 2010",208.72743989329,135.34885895484
"Fri Jul 16 16:00:00 CDT 2010",208.72743989329,135.34885895484
"Sun Jul 18 13:00:00 CDT 2010",208.72743989329,135.34885895484
"Mon Jul 19 13:00:00 CDT 2010",208.72743989329,135.34885895484
"Tue Jul 20 13:00:00 CDT 2010",208.72743989329,135.34885895484
"Wed Jul 21 13:00:00 CDT 2010",208.72743989329,135.34885895484
"Thu Jul 22 13:00:00 CDT 2010",208.72743989329,135.34885895484
"Fri Jul 23 13:00:00 CDT 2010",208.72743989329,135.34885895484
"Sun Jul 25 12:00:00 CDT 2010",208.72743989329,135.34885895484
"Mon Jul 26 12:00:00 CDT 2010",208.72743989329,135.34885895484
"Tue Jul 27 12:00:00 CDT 2010",208.72743989329,135.34885895484
"Wed Jul 28 12:00:00 CDT 2010",208.72743989329,135.34885895484
"Thu Jul 29 12:00:00 CDT 2010",208.72743989329,135.34885895484
"Fri Jul 30 12:00:00 CDT 2010",208.72743989329,135.34885895484
"Sat Jul 31 19:00:00 CDT 2010",208.72743989329,135.34885895484
"Sun Aug 1 19:00:00 CDT 2010",208.72743989329,135.34885895484
"Mon Aug 2 19:00:00 CDT 2010",208.72743989329,135.34885895484
"Tue Aug 3 19:00:00 CDT 2010",208.72743989329,135.34885895484
"Wed Aug 4 19:00:00 CDT 2010",208.72743989329,135.34885895484
"Thu Aug 5 19:00:00 CDT 2010",208.72743989329,135.34885895484
"Sat Aug 7 8:00:00 CDT 2010",208.65547056874,132.56994430774
"Sun Aug 8 13:00:00 CDT 2010",208.65547056874,132.56994430774
"Mon Aug 9 13:00:00 CDT 2010",208.65547056874,132.56994430774
"Tue Aug 10 13:00:00 CDT 2010",208.65547056874,132.56994430774
"Wed Aug 11 13:00:00 CDT 2010",209.08356150796,129.88545176729
"Thu Aug 12 13:00:00 CDT 2010",209.08356150796,129.88545176729
